19616,0.38566 
19617,0.43330 
19618,0.48107 
19619,0.51713 
19620,0.55954 
19621,0.60681 
19622,0.64675 
19623,0.67410 
19624,0.69912 
19625,0.71864 
19626,0.75180 
19627,0.79892 
19628,0.83151 
19629,0.84297 
19630,0.85841 
19631,0.87544 
19632,0.89000 
19633,0.89444 
19634,0.89276 
19635,0.88531 
19636,0.87307 
19637,0.85763 
19638,0.85533 
19639,0.86278 
19640,0.87907 
19641,0.89180 
19642,0.86424 
19643,0.79617 
19644,0.73909 
19645,0.68447 
19646,0.63625 
19647,0.59291 
19648,0.52628 
19649,0.44871 
19650,0.40355 
19651,0.39899 
19652,0.40509 
19653,0.44993 
19654,0.42809 
19655,0.34023 
19656,0.25573 
19657,0.20122 
19658,0.17436 
19659,0.16842 
19660,0.16225 
19661,0.15605 
19662,0.15127 
19663,0.14727 
19664,0.14319 
19665,0.13872 
19666,0.13002 
19667,0.11648 
19668,0.10458 
19669,0.09462 
19670,0.08995 
19671,0.09063 
19672,0.09111 
19673,0.09159 
19674,0.08488 
19675,0.07077 
19676,0.05637 
19677,0.04487 
19678,0.04567 
19679,0.05944 
19680,0.07716 
19681,0.09599 
19682,0.11430 
19683,0.13260 
19684,0.15637 
19685,0.18028 
19686,0.21839 
19687,0.30259 
19688,0.39957 
19689,0.52683 
19690,0.61591 
19691,0.65543 
19692,0.69544 
19693,0.74128 
19694,0.70414 
19695,0.59866 
19696,0.49185 
19697,0.40282 
19698,0.36420 
19699,0.36332 
19700,0.36350 
19701,0.36263 
19702,0.39312 
19703,0.45289 
19704,0.52927 
19705,0.60776 
19706,0.65598 
19707,0.68969 
19708,0.74392 
19709,0.82342 
19710,0.93346 
19711,1.03345 
19712,1.17476 
19713,1.37051 
19714,1.39446 
19715,1.23964 
19716,1.09775 
19717,0.97170 
19718,0.91808 
19719,0.93003 
19720,0.94994 
19721,0.98163 
19722,0.98174 
19723,0.95508 
19724,0.91029 
19725,0.85007 
19726,0.80650 
19727,0.77767 
19728,0.76750 
19729,0.77566 
19730,0.78966 
19731,0.80932 
19732,0.81207 
19733,0.79720 
19734,0.79683 
19735,0.80610 
19736,0.80378 
19737,0.78737 
19738,0.75146 
19739,0.69518 
19740,0.62786 
19741,0.55582 
19742,0.49277 
19743,0.44483 
19744,0.40012 
19745,0.35910 
19746,0.32125 
19747,0.28704 
19748,0.23897 
19749,0.18752 
19750,0.14998 
19751,0.12439 
19752,0.09556 
19753,0.06346 
19754,0.03177 
19755,0.02213 
19756,0.03338 
19757,0.04479 
19758,0.04386 
19759,0.03025 
19760,0.01655 
19761,0.00687 
19762,0.00516 
19763,0.00464 
19764,0.00412 
19765,0.00360 
19766,0.00238 
19767,0.00047 
19768,0.00000 
19769,0.00000 
19770,0.00000 
19771,0.00000 
19772,0.00049 
19773,0.00250 
19774,0.00386 
19775,0.00455 
19776,0.00528 
19777,0.00605 
19778,0.00535 
19779,0.00312 
19780,0.00087 
19781,0.00000 
19782,0.00000 
19783,0.00000 
19784,0.00000 
19785,0.00000 
19786,0.00000 
19787,0.00000 
19788,0.00000 
19789,0.00000 
19790,0.00077 
19791,0.00498 
19792,0.00924 
19793,0.02459 
19794,0.02806 
19795,0.01452 
19796,0.00860 
19797,0.00574 
19798,0.01020 
19799,0.02262 
19800,0.03517 
19801,0.04783 
19802,0.07267 
19803,0.10914 
19804,0.13979 
19805,0.17659 
19806,0.23026 
19807,0.29977 
19808,0.35444 
19809,0.38308 
19810,0.41515 
19811,0.45077 
19812,0.48640 
19813,0.52336 
19814,0.55997 
19815,0.59562 
19816,0.62729 
19817,0.65341 
19818,0.68550 
19819,0.72505 
19820,0.74958 
19821,0.75859 
19822,0.76326 
19823,0.76690 
19824,0.75928 
19825,0.73262 
19826,0.71508 
19827,0.70793 
19828,0.70188 
19829,0.69767 
19830,0.70202 
19831,0.70903 
19832,0.72882 
19833,0.75149 
19834,0.74611 
19835,0.70612 
19836,0.65168 
19837,0.58370 
19838,0.53732 
19839,0.50418 
19840,0.45404 
19841,0.39810 
19842,0.34453 
19843,0.29526 
19844,0.24888 
19845,0.20456 
19846,0.16325 
19847,0.12444 
19848,0.08576 
19849,0.05753 
19850,0.04174 
19851,0.03791 
19852,0.04080 
19853,0.04638 
19854,0.05949 
19855,0.07368 
19856,0.08800 
19857,0.10259 
19858,0.10033 
19859,0.08090 
19860,0.06114 
19861,0.04323 
19862,0.03439 
19863,0.02936 
19864,0.02428 
19865,0.01914 
19866,0.01660 
19867,0.01676 
19868,0.01692 
19869,0.01704 
19870,0.01047 
19871,0.00632 
19872,0.00344 
19873,0.00038 
19874,0.00000 
19875,0.00168 
19876,0.00362 
19877,0.00556 
19878,0.00869 
19879,0.02522 
19880,0.04612 
19881,0.07280 
19882,0.11000 
19883,0.15689 
19884,0.21350 
19885,0.29518 
19886,0.35746 
19887,0.37885 
19888,0.40051 
19889,0.42242 
19890,0.40754 
19891,0.35461 
19892,0.30281 
19893,0.25025 
19894,0.23155 
19895,0.22863 
19896,0.22551 
19897,0.22329 
19898,0.25143 
19899,0.30963 
19900,0.35743 
19901,0.41931 
19902,0.48423 
19903,0.53921 
19904,0.58778 
19905,0.61196 
19906,0.66062 
19907,0.73134 
19908,0.78991 
19909,0.81631 
19910,0.83404 
19911,0.84555 
19912,0.85260 
19913,0.85484 
19914,0.86507 
19915,0.88123 
19916,0.88961 
19917,0.88537 
19918,0.86372 
19919,0.82356 
19920,0.79835 
19921,0.78739 
19922,0.80291 
19923,0.83962 
19924,0.90303 
19925,1.00140 
19926,1.07193 
19927,1.11155 
19928,1.10432 
19929,1.05313 
19930,1.01834 
19931,1.00268 
19932,1.00697 
19933,1.03196 
19934,1.05289 
19935,1.06585 
19936,1.06440 
19937,1.04927 
19938,0.94264 
19939,0.74529 
19940,0.55025 
19941,0.39126 
19942,0.30316 
19943,0.27251 
19944,0.24372 
19945,0.21224 
19946,0.20855 
19947,0.25445 
19948,0.31586 
19949,0.40574 
19950,0.50670 
19951,0.62851 
19952,0.75560 
19953,0.88096 
19954,0.94468 
19955,0.94913 
19956,0.95361 
19957,0.95813 
19958,0.90000 
19959,0.78108 
19960,0.65595 
19961,0.53385 
19962,0.49820 
19963,0.53075 
19964,0.56510 
19965,0.60445 
19966,0.65401 
19967,0.71657 
19968,0.78034 
19969,0.84925 
19970,0.77874 
19971,0.58145 
19972,0.40356 
19973,0.27451 
19974,0.20467 
19975,0.17632 
19976,0.14734 
19977,0.12271 
19978,0.10704 
19979,0.09759 
19980,0.08823 
19981,0.07842 
19982,0.06405 
19983,0.05141 
19984,0.03945 
19985,0.02749 
19986,0.02478 
19987,0.03131 
19988,0.03763 
19989,0.04380 
19990,0.04744 
19991,0.04934 
19992,0.05147 
19993,0.05370 
19994,0.05827 
19995,0.06531 
19996,0.08864 
19997,0.12823 
19998,0.16482 
19999,0.20005 
20000,0.23401 
20001,0.26359 
20002,0.29280 
20003,0.31962 
20004,0.35586 
20005,0.40730 
20006,0.47259 
20007,0.55598 
20008,0.57892 
20009,0.53265 
20010,0.49915 
20011,0.47980 
20012,0.44933 
20013,0.41201 
20014,0.36494 
20015,0.30806 
20016,0.29670 
20017,0.32547 
20018,0.35309 
20019,0.37968 
20020,0.37783 
20021,0.34934 
20022,0.32720 
20023,0.31093 
20024,0.32006 
20025,0.36220 
20026,0.39593 
20027,0.41987 
20028,0.39412 
20029,0.32348 
20030,0.25772 
20031,0.20507 
20032,0.19632 
20033,0.22533 
20034,0.23718 
20035,0.23039 
20036,0.20971 
20037,0.17816 
20038,0.16172 
20039,0.16387 
20040,0.15912 
20041,0.15144 
20042,0.12233 
20043,0.09224 
20044,0.08286 
20045,0.07344 
20046,0.06893 
20047,0.06924 
20048,0.06954 
20049,0.07000 
20050,0.07031 
20051,0.07079 
20052,0.07111 
20053,0.07160 
20054,0.05893 
20055,0.03810 
20056,0.02126 
20057,0.00747 
20058,0.00726 
20059,0.01778 
20060,0.03305 
20061,0.04862 
20062,0.05074 
20063,0.03894 
20064,0.02659 
20065,0.01363 
20066,0.00758 
20067,0.00474 
20068,0.00185 
20069,0.00000 
20070,0.00000 
20071,0.00000 
20072,0.00000 
20073,0.00093 
20074,0.00000 
20075,0.00000 
20076,0.00000 
20077,0.00000 
20078,0.00000 
20079,0.00000 
20080,0.00000 
20081,0.00000 
20082,0.00000 
20083,0.00000 
20084,0.00000 
20085,0.00000 
20086,0.00424 
20087,0.01556 
20088,0.02605 
20089,0.03632 
20090,0.06097 
20091,0.10721 
20092,0.13753 
20093,0.13373 
20094,0.12646 
20095,0.13045 
20096,0.14966 
20097,0.18249 
20098,0.22079 
20099,0.26359 
20100,0.26661 
20101,0.22947 
20102,0.18528 
20103,0.15608 
20104,0.16640 
20105,0.22602 
20106,0.27953 
20107,0.32798 
20108,0.36285 
20109,0.38492 
20110,0.42273 
20111,0.47588 
20112,0.48268 
20113,0.44109 
20114,0.41381 
20115,0.40379 
20116,0.38570 
20117,0.36069 
20118,0.33977 
20119,0.31429 
20120,0.29045 
20121,0.26382 
20122,0.22561 
20123,0.18208 
20124,0.17596 
20125,0.20658 
20126,0.23673 
20127,0.26003 
20128,0.25697 
20129,0.22843 
20130,0.21296 
20131,0.21109 
20132,0.20771 
20133,0.19688 
20134,0.17618 
20135,0.13527 
20136,0.10738 
20137,0.09178 
20138,0.06748 
20139,0.04051 
20140,0.02195 
20141,0.01105 
20142,0.00802 
20143,0.01299 
20144,0.01799 
20145,0.02309 
20146,0.02325 
20147,0.01837 
20148,0.01342 
20149,0.00840 
20150,0.00763 
20151,0.00770 
20152,0.00779 
20153,0.00786 
20154,0.00710 
20155,0.00546 
20156,0.00379 
20157,0.00209 
20158,0.00345 
20159,0.00807 
20160,0.02675 
20161,0.05012 
20162,0.06628 
20163,0.06649 
20164,0.06670 
20165,0.06674 
20166,0.06365 
20167,0.05705 
20168,0.05290 
20169,0.04879 
20170,0.04186 
20171,0.03242 
20172,0.02268 
20173,0.01277 
20174,0.00932 
20175,0.00790 
20176,0.00650 
20177,0.00507 
20178,0.00436 
20179,0.00436 
20180,0.00435 
20181,0.00435 
20182,0.00841 
20183,0.02150 
20184,0.03332 
20185,0.04940 
20186,0.07621 
20187,0.11667 
20188,0.14570 
20189,0.16077 
20190,0.21059 
20191,0.31471 
20192,0.39242 
20193,0.41210 
20194,0.44262 
20195,0.51472 
20196,0.58185 
20197,0.63532 
20198,0.65307 
20199,0.62787 
20200,0.59665 
20201,0.56619 
20202,0.55253 
20203,0.55694 
20204,0.51797 
20205,0.43770 
20206,0.33216 
20207,0.29506 
20208,0.29216 
20209,0.34238 
20210,0.42130 
20211,0.52747 
20212,0.51449 
20213,0.38666 
20214,0.28641 
20215,0.25032 
20216,0.26743 
20217,0.31885 
20218,0.33430 
20219,0.27597 
20220,0.25800 
20221,0.27988 
20222,0.33045 
20223,0.40930 
20224,0.46713 
20225,0.51401 
20226,0.52917 
20227,0.51150 
20228,0.50504 
20229,0.50966 
20230,0.48309 
20231,0.41737 
20232,0.34544 
20233,0.25542 
20234,0.22748 
20235,0.25929 
20236,0.30167 
20237,0.36266 
20238,0.38001 
20239,0.34185 
20240,0.31147 
20241,0.28403 
20242,0.24380 
20243,0.18968 
20244,0.15991 
20245,0.13012 
20246,0.09718 
20247,0.06497 
20248,0.03794 
20249,0.01682 
20250,0.00710 
20251,0.00545 
20252,0.00377 
20253,0.00207 
20254,0.00152 
20255,0.00216 
20256,0.00284 
20257,0.00355 
20258,0.00183 
20259,0.00000 
20260,0.00000 
20261,0.00000 
20262,0.00000 
20263,0.00000 
20264,0.00000 
20265,0.00000 
20266,0.00000 
20267,0.00000 
20268,0.00000 
20269,0.00000 
20270,0.00000 
20271,0.00000 
20272,0.00000 
20273,0.00000 
20274,0.00000 
20275,0.00000 
20276,0.00000 
20277,0.00000 
20278,0.00147 
20279,0.01774 
20280,0.03000 
20281,0.04225 
20282,0.05928 
20283,0.09229 
20284,0.13647 
20285,0.17887 
20286,0.22530 
20287,0.27753 
20288,0.32734 
20289,0.37184 
20290,0.41262 
20291,0.45248 
20292,0.48854 
20293,0.52357 
20294,0.56762 
20295,0.62302 
20296,0.64840 
20297,0.64141 
20298,0.63981 
20299,0.65081 
20300,0.67156 
20301,0.70390 
20302,0.73528 
20303,0.76107 
20304,0.77533 
20305,0.77757 
20306,0.77533 
20307,0.76895 
20308,0.77210 
20309,0.78922 
20310,0.80622 
20311,0.81830 
20312,0.80039 
20313,0.75267 
20314,0.72473 
20315,0.71832 
20316,0.74572 
20317,0.80764 
20318,0.81640 
20319,0.76698 
20320,0.70174 
20321,0.62008 
20322,0.55179 
20323,0.48902 
20324,0.41385 
20325,0.34040 
20326,0.29637 
20327,0.26807 
20328,0.23281 
20329,0.19905 
20330,0.17888 
20331,0.16467 
20332,0.16040 
20333,0.16641 
20334,0.22387 
20335,0.35937 
20336,0.53886 
20337,0.75416 
20338,0.78012 
20339,0.61030 
20340,0.45682 
20341,0.32045 
20342,0.26282 
20343,0.24933 
20344,0.23568 
20345,0.22239 
20346,0.26728 
20347,0.38218 
20348,0.53077 
20349,0.70502 
20350,0.71907 
20351,0.56208 
20352,0.42049 
20353,0.30574 
20354,0.26646 
20355,0.29691 
20356,0.32840 
20357,0.35931 
20358,0.36837 
20359,0.35328 
20360,0.33884 
20361,0.32407 
20362,0.29556 
20363,0.25318 
20364,0.22476 
20365,0.20135 
20366,0.19012 
20367,0.19130 
20368,0.19249 
20369,0.19369 
20370,0.16703 
20371,0.11991 
20372,0.08008 
20373,0.04792 
20374,0.04595 
20375,0.09060 
20376,0.13723 
20377,0.18327 
20378,0.21336 
20379,0.22380 
20380,0.23251 
20381,0.23683 
20382,0.25021 
20383,0.26938 
20384,0.30394 
20385,0.35962 
20386,0.40111 
20387,0.43635 
20388,0.45123 
20389,0.44807 
20390,0.46318 
20391,0.49823 
20392,0.53368 
20393,0.56563 
20394,0.60304 
20395,0.63751 
20396,0.68118 
20397,0.73276 
20398,0.78103 
20399,0.83291 
20400,0.88136 
20401,0.91915 
20402,0.90435 
20403,0.84334 
20404,0.79126 
20405,0.72663 
20406,0.69813 
20407,0.70128 
20408,0.66969 
20409,0.60950 
20410,0.55848 
20411,0.51815 
20412,0.51024 
20413,0.52761 
20414,0.53417 
20415,0.52759 
20416,0.50958 
20417,0.48118 
20418,0.45589 
20419,0.42630 
20420,0.36931 
20421,0.30088 
20422,0.24516 
20423,0.21645 
20424,0.20208 
20425,0.18827 
20426,0.15531 
20427,0.10643 
20428,0.07119 
20429,0.04450 
20430,0.03303 
20431,0.02825 
20432,0.02341 
20433,0.01850 
20434,0.02114 
20435,0.03150 
20436,0.04187 
20437,0.05559 
20438,0.06584 
20439,0.07023 
20440,0.07467 
20441,0.07915 
20442,0.08902 
20443,0.10447 
20444,0.12332 
20445,0.14486 
20446,0.13287 
20447,0.09374 
20448,0.05761 
20449,0.03199 
20450,0.01791 
20451,0.01486 
20452,0.01179 
20453,0.00956 
20454,0.00964 
20455,0.01203 
20456,0.01538 
20457,0.01875 
20458,0.02708 
20459,0.04051 
20460,0.05418 
20461,0.07203 
20462,0.09216 
20463,0.11091 
20464,0.12978 
20465,0.15171 
20466,0.16086 
20467,0.15324 
20468,0.14566 
20469,0.13898 
20470,0.13861 
20471,0.15349 
20472,0.17865 
20473,0.20364 
20474,0.20988 
20475,0.20804 
20476,0.21128 
20477,0.22063 
20478,0.26241 
20479,0.32475 
20480,0.38820 
20481,0.46279 
20482,0.55857 
20483,0.68165 
20484,0.75915 
20485,0.77701 
20486,0.79507 
20487,0.82088 
20488,0.81013 
20489,0.75370 
20490,0.71371 
20491,0.68491 
20492,0.71733 
20493,0.82986 
20494,0.90862 
20495,0.96080 
20496,0.99127 
20497,0.99696 
20498,1.04497 
20499,1.13863 
20500,1.20988 
20501,1.25072 
20502,1.28754 
20503,1.33193 
20504,1.40711 
20505,1.51707 
20506,1.58078 
20507,1.59165 
20508,1.58768 
20509,1.56330 
20510,1.59598 
20511,1.68364 
20512,1.73225 
20513,1.73684 
20514,1.69970 
20515,1.64437 
20516,1.60653 
20517,1.57267 
20518,1.51603 
20519,1.42266 
20520,1.31364 
20521,1.20646 
20522,1.12033 
20523,1.05872 
20524,1.00627 
20525,0.95375 
20526,0.87685 
20527,0.77172 
20528,0.65996 
20529,0.54806 
20530,0.44887 
20531,0.34438 
20532,0.26895 
20533,0.19398 
20534,0.18860 
20535,0.24163 
20536,0.29954 
20537,0.36053 
20538,0.38141 
20539,0.34497 
20540,0.31578 
20541,0.28682 
20542,0.27610 
20543,0.28581 
20544,0.29622 
20545,0.30823 
20546,0.36700 
20547,0.49293 
20548,0.64056 
20549,0.81063 
20550,0.90506 
20551,0.91548 
20552,0.92612 
20553,0.93701 
20554,1.00600 
20555,1.13308 
20556,1.25674 
20557,1.38597 
20558,1.33148 
20559,1.10207 
20560,0.85538 
20561,0.62998 
20562,0.46406 
20563,0.37407 
20564,0.28514 
20565,0.22412 
20566,0.19863 
20567,0.20489 
20568,0.21905 
20569,0.23411 
20570,0.23510 
20571,0.22459 
20572,0.22776 
20573,0.23855 
20574,0.25276 
20575,0.28611 
20576,0.30337 
20577,0.30152 
20578,0.30171 
20579,0.29848 
20580,0.32635 
20581,0.39293 
20582,0.48385 
20583,0.59801 
20584,0.60545 
20585,0.49629 
20586,0.37475 
20587,0.29907 
20588,0.29056 
20589,0.30194 
20590,0.29667 
20591,0.27685 
20592,0.28173 
20593,0.37010 
20594,0.51725 
20595,0.65081 
20596,0.65504 
20597,0.53424 
20598,0.43938 
20599,0.37008 
20600,0.33545 
20601,0.33434 
20602,0.31298 
20603,0.28568 
20604,0.27770 
20605,0.31832 
20606,0.38732 
20607,0.43604 
20608,0.41245 
20609,0.32952 
20610,0.26389 
20611,0.21577 
20612,0.18411 
20613,0.16180 
20614,0.14018 
20615,0.11901 
20616,0.09813 
20617,0.08841 
20618,0.06636 
20619,0.05320 
20620,0.06589 
20621,0.07635 
20622,0.09246 
20623,0.11190 
20624,0.13885 
20625,0.16581 
20626,0.17106 
20627,0.15425 
20628,0.13728 
20629,0.12013 
20630,0.12494 
20631,0.15225 
20632,0.17971 
20633,0.20762 
20634,0.21966 
20635,0.20039 
20636,0.18660 
20637,0.17261 
20638,0.15683 
20639,0.13904 
20640,0.12245 
20641,0.10885 
20642,0.10558 
20643,0.11395 
20644,0.12243 
20645,0.13100 
20646,0.12822 
20647,0.11406 
20648,0.09919 
20649,0.08395 
20650,0.07250 
20651,0.06486 
20652,0.06004 
20653,0.05495 
20654,0.05807 
20655,0.07059 
20656,0.08784 
20657,0.10510 
20658,0.09194 
20659,0.05476 
20660,0.02721 
20661,0.00889 
20662,0.00582 
20663,0.01016 
20664,0.01982 
20665,0.02951 
20666,0.03951 
20667,0.04991 
20668,0.07754 
20669,0.12248 
20670,0.18294 
20671,0.26599 
20672,0.28555 
20673,0.22886 
20674,0.17327 
20675,0.13268 
20676,0.16119 
20677,0.25385 
20678,0.33833 
20679,0.41375 
20680,0.44598 
20681,0.43591 
20682,0.44633 
20683,0.47429 
20684,0.44699 
20685,0.36443 
20686,0.26808 
20687,0.17119 
20688,0.16970 
20689,0.25600 
20690,0.32966 
20691,0.38362 
20692,0.40505 
20693,0.39428 
20694,0.40483 
20695,0.43602 
20696,0.42440 
20697,0.36927 
20698,0.31362 
20699,0.26277 
20700,0.24083 
20701,0.24419 
20702,0.24412 
20703,0.24075 
20704,0.22557 
20705,0.19774 
20706,0.17057 
20707,0.17804 
20708,0.15529 
20709,0.13871 
20710,0.13150 
20711,0.12344 
20712,0.09284 
20713,0.06117 
20714,0.03912 
20715,0.02272 
20716,0.01096 
20717,0.00689 
20718,0.00766 
20719,0.00652 
20720,0.00537 
20721,0.00421 
20722,0.00334 
20723,0.00276 
20724,0.00216 
20725,0.00157 
20726,0.00219 
20727,0.00405 
20728,0.00594 
20729,0.00788 
20730,0.00794 
20731,0.00610 
20732,0.00422 
20733,0.00232 
20734,0.00072 
20735,0.00000 
20736,0.00000 
20737,0.00000 
20738,0.00000 
20739,0.00000 
20740,0.00000 
20741,0.00000 
20742,0.00000 
20743,0.00000 
20744,0.00000 
20745,0.00000 
20746,0.00000 
20747,0.00000 
20748,0.00000 
20749,0.00000 
20750,0.00000 
20751,0.00000 
20752,0.00000 
20753,0.00000 
20754,0.00000 
20755,0.00000 
20756,0.00000 
20757,0.00000 
20758,0.00000 
20759,0.00169 
20760,0.00527 
20761,0.00884 
20762,0.01840 
20763,0.03419 
20764,0.06493 
20765,0.11080 
20766,0.16296 
20767,0.22648 
20768,0.28632 
20769,0.33990 
20770,0.40715 
20771,0.48598 
20772,0.52746 
20773,0.52209 
20774,0.52462 
20775,0.53403 
20776,0.53995 
20777,0.54520 
20778,0.54019 
20779,0.52678 
20780,0.54705 
20781,0.60334 
20782,0.65956 
20783,0.71780 
20784,0.72403 
20785,0.68236 
20786,0.65089 
20787,0.63058 
20788,0.63741 
20789,0.67279 
20790,0.71742 
20791,0.75830 
20792,0.75433 
20793,0.70745 
20794,0.66614 
20795,0.62957 
20796,0.58490 
20797,0.53428 
20798,0.48589 
20799,0.44381 
20800,0.39672 
20801,0.34203 
20802,0.28236 
20803,0.22349 
20804,0.19747 
20805,0.18668 
20806,0.16772 
20807,0.13536 
20808,0.08629 
20809,0.05521 
20810,0.03896 
20811,0.02254 
20812,0.00717 
20813,0.00000 
20814,0.00000 
20815,0.00000 
20816,0.00000 
20817,0.00000 
20818,0.00000 
20819,0.00125 
20820,0.00604 
20821,0.01806 
20822,0.02472 
20823,0.01474 
20824,0.00827 
20825,0.00617 
20826,0.00417 
20827,0.00229 
20828,0.00039 
20829,0.00000 
20830,0.00000 
20831,0.00000 
20832,0.00163 
20833,0.00344 
20834,0.00440 
20835,0.00441 
20836,0.00443 
20837,0.00446 
20838,0.00467 
20839,0.00508 
20840,0.00551 
20841,0.00594 
20842,0.00542 
20843,0.00394 
20844,0.00242 
20845,0.00087 
20846,0.00008 
20847,0.00008 
20848,0.00008 
20849,0.00008 
20850,0.00089 
20851,0.00249 
20852,0.00408 
20853,0.00568 
20854,0.00565 
20855,0.01365 
20856,0.03257 
20857,0.05185 
20858,0.06524 
20859,0.09716 
20860,0.16603 
20861,0.21500 
20862,0.25336 
20863,0.30107 
20864,0.33763 
20865,0.36362 
20866,0.38192 
20867,0.39008 
20868,0.40113 
20869,0.41541 
20870,0.42932 
20871,0.43999 
20872,0.45665 
20873,0.48026 
20874,0.50014 
20875,0.51429 
20876,0.54309 
20877,0.58568 
20878,0.63861 
20879,0.70113 
20880,0.70296 
20881,0.64536 
20882,0.60383 
20883,0.57984 
20884,0.55525 
20885,0.52837 
20886,0.49723 
20887,0.46152 
20888,0.45560 
20889,0.47697 
20890,0.50202 
20891,0.53028 
20892,0.50053 
20893,0.41978 
20894,0.33246 
20895,0.27710 
20896,0.25831 
20897,0.26238 
20898,0.26932 
20899,0.25795 
20900,0.23483 
20901,0.20010 
20902,0.17138 
20903,0.13915 
20904,0.08938 
20905,0.05482 
20906,0.03048 
20907,0.01146 
20908,0.00364 
20909,0.00000 
20910,0.00000 
20911,0.00000 
20912,0.00000 
20913,0.00000 
20914,0.00000 
20915,0.00000 
20916,0.00000 
20917,0.00000 
20918,0.00000 
20919,0.00000 
20920,0.00000 
20921,0.00000 
20922,0.00000 
20923,0.00000 
20924,0.00000 
20925,0.00000 
20926,0.00000 
20927,0.00000 
20928,0.00000 
20929,0.00000 
20930,0.00025 
20931,0.00061 
20932,0.00097 
20933,0.00133 
20934,0.00188 
20935,0.00263 
20936,0.00340 
20937,0.00418 
20938,0.00290 
20939,0.00000 
20940,0.00000 
20941,0.00000 
20942,0.00000 
20943,0.00000 
20944,0.00000 
20945,0.00000 
20946,0.00000 
20947,0.00341 
20948,0.00773 
20949,0.01325 
20950,0.01508 
20951,0.01628 
20952,0.02874 
20953,0.04139 
20954,0.06456 
20955,0.09966 
20956,0.14336 
20957,0.20560 
20958,0.27405 
20959,0.35363 
20960,0.40009 
20961,0.39693 
20962,0.36405 
20963,0.32546 
20964,0.31356 
20965,0.30914 
20966,0.30888 
20967,0.31235 
20968,0.33566 
20969,0.39657 
20970,0.47170 
20971,0.53926 
20972,0.59962 
20973,0.66369 
20974,0.70213 
20975,0.72295 
20976,0.70958 
20977,0.66290 
20978,0.63919 
20979,0.63033 
20980,0.62124 
20981,0.60994 
20982,0.61622 
20983,0.63690 
20984,0.60962 
20985,0.53798 
20986,0.48191 
20987,0.44617 
20988,0.41230 
20989,0.37835 
20990,0.31652 
20991,0.24920 
20992,0.21403 
20993,0.20278 
20994,0.19705 
20995,0.19685 
20996,0.19717 
20997,0.19117 
20998,0.17769 
20999,0.14796 
21000,0.11890 
21001,0.09654 
21002,0.07415 
21003,0.05386 
21004,0.03766 
21005,0.02881 
21006,0.02633 
21007,0.02387 
21008,0.02131 
21009,0.01875 
21010,0.01885 
21011,0.02173 
21012,0.02459 
21013,0.02746 
21014,0.02760 
21015,0.02491 
21016,0.02219 
21017,0.01944 
21018,0.03402 
21019,0.07410 
21020,0.12633 
21021,0.19722 
21022,0.26214 
21023,0.29735 
21024,0.33495 
21025,0.37442 
21026,0.41643 
21027,0.47623 
21028,0.53970 
21029,0.60355 
21030,0.59363 
21031,0.51001 
21032,0.43034 
21033,0.36908 
21034,0.30881 
21035,0.25273 
21036,0.22121 
21037,0.18911 
21038,0.18021 
21039,0.19607 
21040,0.21140 
21041,0.22673 
21042,0.20640 
21043,0.14940 
21044,0.10722 
21045,0.06532 
21046,0.05158 
21047,0.05864 
21048,0.07453 
21049,0.09035 
21050,0.11587 
21051,0.15992 
21052,0.21093 
21053,0.27543 
21054,0.33281 
21055,0.37446 
21056,0.41093 
21057,0.44883 
21058,0.51686 
21059,0.60651 
21060,0.70188 
21061,0.78648 
21062,0.86279 
21063,0.93606 
21064,1.00685 
21065,1.06570 
21066,1.11780 
21067,1.16868 
21068,1.21520 
21069,1.24866 
21070,1.20732 
21071,1.10878 
21072,1.02161 
21073,0.96088 
21074,0.94287 
21075,0.96023 
21076,0.97516 
21077,1.00037 
21078,1.05311 
21079,1.14516 
21080,1.24112 
21081,1.33850 
21082,1.36222 
21083,1.30251 
21084,1.24058 
21085,1.17703 
21086,1.16290 
21087,1.20566 
21088,1.23844 
21089,1.26712 
21090,1.26777 
21091,1.23585 
21092,1.17492 
21093,1.09574 
21094,1.06230 
21095,1.06848 
21096,1.08469 
21097,1.09987 
21098,1.05819 
21099,0.95687 
21100,0.86156 
21101,0.76980 
21102,0.71443 
21103,0.69556 
21104,0.67633 
21105,0.65671 
21106,0.66009 
21107,0.68837 
21108,0.71682 
21109,0.74542 
21110,0.72264 
21111,0.64448 
21112,0.56978 
21113,0.50569 
21114,0.48213 
21115,0.50332 
21116,0.52377 
21117,0.54464 
21118,0.56228 
21119,0.57692 
21120,0.59387 
21121,0.61019 
21122,0.70017 
21123,0.89170 
21124,1.08018 
21125,1.26093 
21126,1.38570 
21127,1.45745 
21128,1.53088 
21129,1.60604 
21130,1.69128 
21131,1.77582 
21132,1.86142 
21133,1.94809 
21134,2.04059 
21135,2.15177 
21136,2.23068 
21137,2.28968 
21138,2.31384 
21139,2.31481 
21140,2.32272 
21141,2.32371 
21142,2.26817 
21143,2.08427 
21144,1.79866 
21145,1.46743 
21146,1.26343 
21147,1.20167 
21148,1.14160 
21149,1.07327 
21150,1.09750 
21151,1.20181 
21152,1.32478 
21153,1.46796 
21154,1.58744 
21155,1.71402 
21156,1.70601 
21157,1.54119 
21158,1.39940 
21159,1.29296 
21160,1.20976 
21161,1.15444 
21162,1.12963 
21163,1.13433 
21164,1.07908 
21165,0.95620 
21166,0.89101 
21167,0.88248 
21168,0.93075 
21169,1.02359 
21170,1.08767 
