538.54,0,0
538.69,0,0
539.03,0,0
539.37,0,0
539.72,0,0
539.77,0,0
539.52,0,0
539.27,0,0
539.01,0,0
538.81,0,0
538.67,0,0
538.53,0,0
538.39,0,0
538.76,0,0
539.65,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
539.17,0,0
536.62,0,0
534.08,0,0
531.57,0,0
528.37,0,0
524.55,0,0
519.57,0,0
513.4,0,0
505.6,0,0
496.11,1,1
495.27,1,1
502.69,1,1
507.87,0,0
510.95,0,0
513.4,0,0
514.66,0,0
517.06,0,0
520.67,0,0
520.38,0,0
516.3,0,0
511.46,0,0
507.28,0,0
499.48,1,1
486.34,1,1
469.56,1,1
449.72,1,1
439.63,1,1
442.05,1,1
452.19,1,1
470.1,1,1
483.39,1,1
489.66,1,1
498.05,1,1
505.8,0,0
514.95,0,0
523.1,0,0
527.98,0,0
530.63,0,0
528.32,0,0
524.9,0,0
521.34,0,0
519.85,0,0
518.33,0,0
516.8,0,0
517.7,0,0
521.02,0,0
524.39,0,0
526.57,0,0
528.5,0,0
530.21,0,0
531.94,0,0
533.71,0,0
534.11,0,0
533.17,0,0
532.19,0,0
531.23,0,0
526.95,0,0
517.15,0,0
505.18,1,1
490.35,1,1
481.74,1,1
481.39,1,1
480.88,1,1
480.35,1,1
475.03,1,1
463.98,1,1
445.6,1,1
426.19,1,1
426.44,0,0
447.62,0,0
464.42,0,0
475.97,0,0
477.9,0,0
470.01,0,0
461.96,0,0
452.12,0,0
444.42,0,0
443.38,0,0
442.65,0,0
441.57,0,0
445.48,0,0
452.71,0,0
457.27,0,0
462.18,0,0
468.05,0,0
474.82,0,0
481.56,0,0
488.26,0,0
494.17,0,0
500.12,0,0
506.0,0,0
511.9,0,0
510.68,0,0
502.83,0,0
495.03,0,0
485.38,0,0
473.13,0,0
455.27,0,0
442.6,0,0
441.13,0,0
453.9,0,0
472.95,0,0
480.33,0,0
460.61,0,0
420.03,0,0
383.67,1,1
353.76,1,1
331.34,1,1
301.44,1,1
263.3,1,1
252.47,1,1
270.21,1,1
287.08,1,1
300.49,1,1
299.48,1,1
284.0,1,1
273.59,1,1
267.62,1,1
276.85,1,1
300.59,1,1
318.83,1,1
330.53,1,1
343.8,1,1
358.87,1,1
372.2,1,1
384.43,1,1
395.21,1,1
405.55,1,1
416.16,1,1
427.35,0,0
443.09,0,0
462.41,0,0
475.05,0,0
482.66,0,0
502.6,0,0
527.64,0,0
533.79,0,0
527.8,0,0
519.96,0,0
510.46,0,0
503.64,0,0
498.8,0,0
493.91,0,0
488.97,0,0
487.27,0,0
488.73,0,0
490.22,0,0
491.86,0,0
494.0,0,0
496.66,0,0
499.45,0,0
502.16,0,0
503.85,0,0
504.99,0,0
506.25,0,0
507.52,0,0
510.58,0,0
515.63,0,0
520.69,0,0
524.73,0,0
525.45,0,0
523.52,0,0
521.54,0,0
518.52,0,0
518.17,0,0
520.62,0,0
522.26,0,0
523.85,0,0
521.24,0,0
510.99,0,0
499.97,0,0
487.33,0,0
486.78,0,0
498.7,0,0
509.45,0,0
519.82,0,0
524.77,0,0
527.76,0,0
530.72,0,0
533.72,0,0
534.32,0,0
532.51,0,0
530.7,0,0
528.89,0,0
526.52,0,0
523.63,0,0
520.84,0,0
517.4,0,0
516.64,0,0
519.54,0,0
521.39,0,0
523.22,0,0
524.11,0,0
523.83,0,0
523.53,0,0
523.15,0,0
521.96,0,0
519.98,0,0
510.49,0,0
493.74,0,0
449.76,0,0
372.82,0,0
350.84,0,0
389.81,0,0
406.3,0,0
402.01,0,0
388.88,0,0
376.04,0,0
383.16,0,0
409.14,0,0
423.07,0,0
425.27,0,0
410.43,0,0
378.88,0,0
355.43,0,0
340.95,0,0
321.65,0,0
301.38,0,0
283.5,0,0
265.66,1,1
242.53,1,1
211.7,1,1
176.36,1,1
128.82,1,1
100.47,1,1
103.43,1,1
120.96,1,1
150.17,1,1
182.27,1,1
222.49,1,1
275.62,1,1
333.86,0,0
306.46,0,0
203.85,1,1
111.06,1,1
32.57,1,1
33.83,1,1
32.77,1,1
44.85,1,1
72.25,1,1
99.31,1,1
126.23,1,1
153.0,1,1
181.41,1,1
224.18,1,1
279.79,0,0
338.54,0,0
388.79,0,0
430.71,0,0
462.31,0,0
484.3,0,0
501.86,0,0
509.01,0,0
510.22,0,0
511.54,0,0
512.87,0,0
510.4,0,0
503.99,0,0
497.18,0,0
487.64,0,0
485.62,0,0
491.46,0,0
496.53,0,0
500.81,0,0
502.71,0,0
502.22,0,0
501.83,0,0
501.31,0,0
498.65,0,0
493.81,0,0
487.7,0,0
480.99,0,0
481.85,0,0
490.78,0,0
497.16,0,0
503.59,0,0
505.0,0,0
501.23,0,0
497.45,0,0
493.84,0,0
486.88,0,0
476.03,0,0
465.14,0,0
454.27,0,0
447.28,0,0
452.32,0,0
457.2,0,0
460.14,0,0
464.11,0,0
468.51,0,0
472.93,0,0
476.97,0,0
453.33,0,0
400.45,0,0
359.49,1,1
343.13,1,1
340.65,1,1
356.34,1,1
