0.00497,0,0
0.01541,0,0
0.02603,0,0
0.03669,0,0
0.04433,0,0
0.04898,0,0
0.06282,0,0
0.08562,0,0
0.12023,1,1
0.16786,1,1
0.20845,1,1
0.24289,1,1
0.2647,1,1
0.27249,1,1
0.2692,1,1
0.25358,1,1
0.24395,1,1
0.23985,1,1
0.22292,1,1
0.19247,1,1
0.15144,1,1
0.11701,0,0
0.11539,0,0
0.1434,1,1
0.18145,1,1
0.21621,1,1
0.21668,1,1
0.18341,1,1
0.1485,1,1
0.12384,1,1
0.11436,0,1
0.14136,1,1
0.19884,1,1
0.24844,1,1
0.20635,1,1
0.09601,0,0
0.03904,0,0
0.02067,0,0
0.00869,0,0
0.00274,0,0
