0.00891,0,0
0.02764,0,0
0.04669,0,0
0.06582,0,0
0.07951,0,0
0.08785,0,0
0.11269,0,0
0.15358,0,0
0.21565,1,1
0.30109,1,1
0.37391,1,1
0.43568,1,1
0.47481,1,1
0.48878,1,1
0.48287,1,1
0.45486,1,1
0.43757,1,1
0.43023,1,1
0.39985,1,1
0.34523,1,1
0.27164,1,1
0.20988,0,0
0.20698,0,0
0.25721,1,1
0.32547,1,1
0.38781,1,1
0.38865,1,1
0.32899,1,1
0.26637,1,1
0.22213,1,1
0.20513,0,1
0.25356,1,1
0.35667,1,1
0.44564,1,1
0.37013,1,1
0.17222,0,0
0.07003,0,0
0.03708,0,0
0.01559,0,0
0.00491,0,0
