25047.428,1,1
25588.97,0,0
25934.693,0,0
26424.64,0,0
26940.455,0,0
27548.317,0,0
28051.729,0,0
27008.309,0,0
24093.794,1,1
21817.962,1,1
21259.752,1,1
21554.189,1,1
22990.896,1,1
23837.647,1,1
24292.032,1,1
25072.765,1,1
25795.779,0,0
26825.602,0,0
28163.247,0,0
29755.359,0,0
29106.636,0,0
29858.446,0,0
30334.307,0,0
29219.346,0,0
26718.057,0,0
26348.583,0,0
28070.213,0,0
30016.079,0,0
31934.41,0,0
32991.857,0,0
33192.337,0,0
32841.663,0,0
31862.259,0,0
30061.916,0,0
27367.946,0,0
25090.413,1,1
24421.587,1,1
25009.518,1,1
26419.495,0,0
27289.018,0,0
27768.207,0,0
27935.315,0,0
28093.963,0,0
26492.165,0,0
22913.427,1,1
18977.259,1,1
15198.221,1,1
14564.858,1,1
17154.94,1,1
19856.955,1,1
22501.723,1,1
24388.897,1,1
25354.196,0,0
26421.324,0,0
27390.283,0,0
28187.621,0,0
28542.721,0,0
28961.13,0,0
29280.197,0,0
29437.381,0,0
29232.182,0,0
29026.975,0,0
28821.762,0,0
28913.784,0,0
29103.473,0,0
29293.731,0,0
29484.557,0,0
28616.555,0,0
26788.282,0,0
24858.653,1,1
22927.664,1,1
20422.683,1,1
17726.494,1,1
14724.143,1,1
11478.518,1,1
10477.855,1,1
11728.183,1,1
12881.361,1,1
14137.398,1,1
16043.349,1,1
18436.739,1,1
20608.773,1,1
22270.949,1,1
23783.316,1,1
24592.663,1,1
25403.51,1,1
26136.554,1,1
26386.937,1,1
26493.46,1,1
26500.181,1,1
26607.101,1,1
26759.732,1,1
26957.923,0,0
27156.111,0,0
27354.295,0,0
27461.057,0,0
27275.859,0,0
27089.636,0,0
26862.116,1,0
27457.024,0,0
28563.111,0,0
29682.863,0,0
30406.847,0,0
30889.343,0,0
30819.477,0,0
30973.411,0,0
31164.506,0,0
30973.825,0,0
30044.337,0,0
29326.922,0,0
28637.364,0,0
27911.348,0,0
27177.928,0,0
27249.172,0,0
28161.994,0,0
29210.375,0,0
30404.01,0,0
30505.54,0,0
29299.641,0,0
27677.062,0,0
25565.88,1,1
25889.177,1,1
28645.051,0,0
30873.091,0,0
32631.45,0,0
33285.493,0,0
32826.029,0,0
32538.462,0,0
32315.756,0,0
32939.803,0,0
34322.364,0,0
35374.191,0,0
36163.845,0,0
36760.41,0,0
36966.679,0,0
37147.809,0,0
37316.497,0,0
37798.567,0,0
38359.729,0,0
38598.962,0,0
38116.481,0,0
37673.917,0,0
37231.218,0,0
36788.386,0,0
36388.993,0,0
35810.203,0,0
35331.203,0,0
35373.993,0,0
35869.492,0,0
36224.597,0,0
36323.822,0,0
36274.741,0,0
36160.155,0,0
36045.564,0,0
35930.968,0,0
35845.5,0,0
35689.183,0,0
